timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,dayofweek,month,lag_1,lag_24,rolling_mean_3,rolling_mean_24
2007-01-10 17:00:00,0.2709613263457482,0.4893847356708968,0.4835378570703224,0.2662363324990119,0.0,0.0070744902205576,0.1047027506654835,17,10,2,1,0.0753584756853757,0.3192876778090835,0.1752897047421471,0.22671932120602512
2007-01-10 18:00:00,0.5349960280494008,0.4699585012329345,0.4179392443427243,0.5189039652219734,0.0,0.0174781523096129,0.9236912156166814,18,10,2,1,0.2709613263457482,0.3650308326237161,0.29377194336017504,0.23380120434876198
2007-01-10 19:00:00,0.505134960594821,0.2231310519035304,0.2811569976800676,0.4978263733368462,0.0,0.0008322929671244,0.90150842945874,19,10,2,1,0.5349960280494008,0.3503546180355131,0.4370307716633235,0.2402503852887332
2007-01-10 20:00:00,0.4611920423827131,0.2326938112708245,0.2841955616656637,0.4552759847187458,0.0,0.0149812734082397,0.90150842945874,20,10,2,1,0.505134960594821,0.508626848100036,0.5004410103423117,0.23827393505051134
2007-01-10 21:00:00,0.2487241180269407,0.1548685872376255,0.4897399645370672,0.2392306678961928,0.0,0.0,0.3726708074534161,21,10,2,1,0.4611920423827131,0.5226629785628969,0.40501704033482505,0.2268598158615132
2007-01-10 22:00:00,0.1042251267309418,0.1854814458411018,0.6125635637903137,0.0998550915557897,0.0,0.0149812734082397,0.0,22,10,2,1,0.2487241180269407,0.1795550272321505,0.2713804290468653,0.22372107000729616
2007-01-10 23:00:00,0.0226544060076467,0.2233114813255548,0.8027432999273554,0.0264787248056909,0.0,0.0,0.0,23,10,2,1,0.1042251267309418,0.2385970727581339,0.1252012169218432,0.21472345889269254
2007-01-11 00:00:00,0.0158592272127193,0.3283214049437662,0.8008920411494991,0.0241074957186141,0.0,0.0145651269246774,0.0,0,11,3,1,0.0226544060076467,0.0469604576601496,0.047579586650436045,0.21342757429071627
2007-01-11 01:00:00,0.0018173817130251,0.0836591086786552,0.6859265276790527,0.006191542616256,0.0,0.0,0.0,1,11,3,1,0.0158592272127193,0.0702778079404721,0.013443671644463811,0.2105750565312393
2007-01-11 02:00:00,0.01108717145682,0.2539844830697059,0.759726919802219,0.017915953102358,0.0,0.0116521015397419,0.0,2,11,3,1,0.0018173817130251,0.0165221714853952,0.009587926794188245,0.21034859819671536
2007-01-11 03:00:00,0.1111288912257039,0.1536657244241294,0.7119691300645972,0.1074957186141483,0.0,0.0029130253849354,0.5448092280390416,3,11,3,1,0.01108717145682,0.0043491430302268,0.04134448146518311,0.2147977543715269
2007-01-11 04:00:00,0.0045434542825628,0.1290070367474589,0.7114926457378079,0.0088262416018969,0.0,0.0024968789013732,0.0,4,11,3,1,0.1111288912257039,0.017642318704744,0.042253172321695676,0.214251968353936
2007-01-11 05:00:00,0.0091897792281271,0.2218680459493595,0.6490185203989967,0.0142273745224608,0.0,0.0120682480233042,0.0,5,11,3,1,0.0045434542825628,0.0041091114832235,0.04162070824546471,0.214463662843307
2007-01-11 06:00:00,0.0844168090663344,0.0831178204125819,0.6194061911717608,0.0868133315768673,0.0,0.0,0.15527950310559,6,11,3,1,0.0091897792281271,0.1120604422295501,0.03271668085900822,0.21331184479483967
2007-01-11 07:00:00,0.4214553912799967,0.3521982317916642,0.4901539591160819,0.4050849690422869,0.0,0.0141489804411152,0.9352262644188108,7,11,3,1,0.0844168090663344,0.3632877463895255,0.17168732652481952,0.21573549666527594
2007-01-11 08:00:00,0.3876966687050297,0.1749563962230108,0.5233516376219534,0.3747859307074166,0.336265493802479,0.0,0.9405501330967168,8,11,3,1,0.4214553912799967,0.4678786354778055,0.297856289683787,0.21239458138307699
2007-01-11 09:00:00,0.193088234453671,0.2162747338666025,0.5480272767749046,0.1824529047556316,0.0,0.0141489804411152,0.9449866903283052,9,11,3,1,0.3876966687050297,0.3002508901169868,0.3340800981462326,0.20792947073043885
2007-01-11 10:00:00,0.1930082239380032,0.1981716485234859,0.5275696955968154,0.1828481096034777,0.0,0.0,0.9405501330967168,10,11,3,1,0.193088234453671,0.202843802328306,0.2579310423655681,0.2075196549641762
2007-01-11 11:00:00,0.1556490281579864,0.1453058278703314,0.5616109856976585,0.1475431431958898,0.0,0.0066583437369954,0.7728482697426796,11,11,3,1,0.1930082239380032,0.6389582630860057,0.18058182884988697,0.18738177017550875
2007-01-11 12:00:00,0.0096584122484669,0.2230709087628556,0.6021043422563483,0.0158081939138453,0.0,0.007906783187682,0.0,12,11,3,1,0.1556490281579864,0.2034724563799813,0.11943855478148563,0.1793061850033623
2007-01-11 13:00:00,0.0259234070763586,0.2070126902026823,0.6248584216651931,0.0325385324726649,0.0,0.0,0.0,13,11,3,1,0.0096584122484669,0.0531098372929013,0.06374361582760407,0.178173417077673
2007-01-11 14:00:00,0.0142647319361973,0.2764178745414086,0.7109224267893541,0.0206823870372809,0.0,0.0145651269246774,0.0,14,11,3,1,0.0259234070763586,0.2488441338004423,0.016615517087007713,0.16839927533332946
2007-01-11 15:00:00,0.0510295638855392,0.2082756961568533,0.6810757610079587,0.0530891845606639,0.0,0.0,0.1996450754214729,15,11,3,1,0.0142647319361973,0.1795493121953171,0.030405900966031813,0.16304428582042205
2007-01-11 16:00:00,0.406201957971619,0.3138870511818127,0.549152092234868,0.39046238967198,0.0,0.151893466500208,0.9449866903283052,16,11,3,1,0.0510295638855392,0.0753584756853757,0.15716541793111863,0.17682943091568223
2007-01-11 17:00:00,0.5133646136349349,0.1562518794731461,0.3453886471750724,0.5005928072717691,0.0,0.0070744902205576,0.911268855368234,17,11,3,1,0.406201957971619,0.2709613263457482,0.32353204516403117,0.18692956788606496
2007-01-11 18:00:00,0.6215331157809312,0.5049016659649967,0.3409674975199372,0.6117771044658147,0.0,0.0141489804411152,0.9103815439219164,18,11,3,1,0.5133646136349349,0.5349960280494008,0.5136998957958285,0.19053527987487875
2007-01-11 19:00:00,0.7784223069317682,0.5533168942082156,0.2443739698955642,0.7713081280463707,0.2147141143542583,0.2409488139825218,0.8961845607808339,19,11,3,1,0.6215331157809312,0.505134960594821,0.6377733454492115,0.20192225263891825
2007-01-11 20:00:00,0.5936094458128782,0.5687736813616407,0.2356332164254304,0.5905677776314056,0.0,0.3466500208073242,0.8935226264418811,20,11,3,1,0.7784223069317682,0.4611920423827131,0.6645216228418592,0.2074396444485084
2007-01-11 21:00:00,0.4520079781914194,0.1771215492873038,0.3893501847353153,0.4386773811092083,0.0,0.0170620058260507,0.9183673469387754,21,11,3,1,0.5936094458128782,0.2487241180269407,0.6080132436453554,0.21590980528869505
2007-01-11 22:00:00,0.2064442755333558,0.2878450712696217,0.6767327235375458,0.1956263996838361,0.0,0.013732833957553,0.1073646850044365,22,11,3,1,0.4520079781914194,0.1042251267309418,0.41735389984588456,0.22016893648879562
2007-01-11 23:00:00,0.1788406476279739,0.188849461718891,0.6768264581592085,0.1684890001317349,0.0,0.0104036620890553,0.0,23,11,3,1,0.2064442755333558,0.0226544060076467,0.27909763378424984,0.2266766965563093
2007-01-12 00:00:00,0.0585391222846431,0.2414747098093462,0.5733356246240842,0.0603346067711763,0.0,0.007906783187682,0.0,0,12,4,1,0.1788406476279739,0.0158592272127193,0.14794134848199103,0.2284550255176394
2007-01-12 01:00:00,0.0116986803979951,0.2341372466470199,0.5369509689816514,0.0167303385588196,0.0,0.0162297128589263,0.0,1,12,4,1,0.0585391222846431,0.0018173817130251,0.08302615010353748,0.22886674629617984
2007-01-12 02:00:00,0.0100127445321384,0.2071931196247068,0.6746315057685841,0.0151495191674351,0.0,0.0041614648356221,0.0,2,12,4,1,0.0116986803979951,0.01108717145682,0.026750182404925646,0.22882197850765143
2007-01-12 03:00:00,0.0132988907113506,0.2566909244000722,0.6898711930073969,0.0202871821894348,0.0,0.0183104452767374,0.0,3,12,4,1,0.0100127445321384,0.1111288912257039,0.011670105213828144,0.22474572848622001
2007-01-12 04:00:00,0.0084068191819496,0.1884886028748421,0.68611399692238,0.0125148201817942,0.0,0.0,0.0,4,12,4,1,0.0132988907113506,0.0045434542825628,0.010572818141812977,0.22490670202369448
2007-01-12 05:00:00,0.0974413780096812,0.1868647380766223,0.5958866123526612,0.0968251877223027,0.0,0.0145651269246774,0.4569653948535935,5,12,4,1,0.0084068191819496,0.0091897792281271,0.03971569596766058,0.22858385197292594
2007-01-12 06:00:00,0.207015779216697,0.1869248812172972,0.6585638293717437,0.2002371229087076,0.0,0.0,0.5989352262644188,6,12,4,1,0.0974413780096812,0.0844168090663344,0.10428799213610938,0.23369214239585767
2007-01-12 07:00:00,0.4438011852986392,0.1806699945871173,0.5106193515126414,0.4257673560795679,0.0,0.0099875156054931,0.9387755102040816,7,12,4,1,0.207015779216697,0.4214553912799967,0.24941944750833925,0.23462321714663445
2007-01-12 08:00:00,0.3000280036804837,0.2495338906597703,0.530826973699627,0.287313924384139,0.0,0.0066583437369954,0.9414374445430344,8,12,4,1,0.4438011852986392,0.3876966687050297,0.31694832273194007,0.23097035610394503
2007-01-12 09:00:00,0.1893163101436188,0.1646719191676189,0.5303973566836682,0.1795547358714267,0.0,0.0099875156054931,0.9414374445430344,9,12,4,1,0.3000280036804837,0.193088234453671,0.3110484997075807,0.2308131925910262
2007-01-12 10:00:00,0.1136435074324054,0.1625067661033259,0.470813382179486,0.1106573573969174,0.0,0.0049937578027465,0.5536823425022183,10,12,4,1,0.1893163101436188,0.1930082239380032,0.2009959404188361,0.22750632940329296
2007-01-12 11:00:00,0.006486566805923,0.1699645155470018,0.5282570828223498,0.0098801211961533,0.0,0.0066583437369954,0.0,11,12,4,1,0.1136435074324054,0.1556490281579864,0.10314879479398252,0.221291226846957
2007-01-12 12:00:00,0.00867542591312,0.2021410958080231,0.56696948156943,0.0142273745224608,0.0,0.007906783187682,0.0,12,12,4,1,0.006486566805923,0.0096584122484669,0.04293516671714958,0.22125026908298417
2007-01-12 13:00:00,0.00169165090269,0.0884705599326396,0.6516040337132196,0.0064550125148201,0.0,0.0,0.0,13,12,4,1,0.00867542591312,0.0259234070763586,0.005617881207244445,0.220240612575748
2007-01-12 14:00:00,0.0155849054447155,0.3238708125338306,0.7218971887424726,0.0263469898564089,0.0,0.0149812734082397,0.0,14,12,4,1,0.00169165090269,0.0142647319361973,0.008650660753508612,0.2202956198052696
2007-01-12 15:00:00,0.0030403995953753,0.1109640945450171,0.8069379242468013,0.0081675668554867,0.0,0.0,0.0,15,12,4,1,0.0155849054447155,0.0510295638855392,0.006772318647593711,0.21829607129317943
2007-01-12 16:00:00,0.0131445847168484,0.2950021050099237,0.7685926527679054,0.0198919773415887,0.0,0.0149812734082397,0.0,16,12,4,1,0.0030403995953753,0.406201957971619,0.010589963252313178,0.20191868074089736
2007-01-12 17:00:00,0.0563559782142795,0.1207072833343357,0.5685317252638242,0.0541430641549202,0.0,0.0,0.0,17,12,4,1,0.0131445847168484,0.5133646136349349,0.02418032084216784,0.18287665426503671
2007-01-12 18:00:00,0.3951947970304668,0.2227100499188067,0.43180415713047,0.3809774733236727,0.0,0.0145651269246774,0.9210292812777284,18,12,4,1,0.0563559782142795,0.6215331157809312,0.15489845332053168,0.17344589098376736
2007-01-12 19:00:00,0.3413420049492219,0.1346604919708907,0.3892798837690687,0.3298643130022395,0.0,0.0012484394506866,0.9183673469387754,19,12,4,1,0.3951947970304668,0.7784223069317682,0.26429759339798947,0.15523421173449456
2007-01-12 20:00:00,0.3516576464335312,0.4209418415829676,0.4271096148288169,0.3398761691476748,0.0,0.0033291718684977,0.924578527062999,20,12,4,1,0.3413420049492219,0.5936094458128782,0.36273148280440676,0.14515288676035512
2007-01-12 21:00:00,0.2175257319533424,0.3589944066879173,0.5209535935510576,0.2094585693584507,0.0,0.0112359550561797,0.1481810115350487,21,12,4,1,0.3516576464335312,0.4520079781914194,0.30350846111203195,0.13538279316710192
2007-01-12 22:00:00,0.212559364945107,0.1460275455584291,0.6028151631372971,0.2039257014886049,0.0,0.0,0.0,22,12,4,1,0.2175257319533424,0.2064442755333558,0.2605809144439936,0.1356375885592582
2007-01-12 23:00:00,0.0952010835709836,0.2240331990136525,0.6540333226580017,0.0911605849031748,0.0,0.0149812734082397,0.0,23,12,4,1,0.212559364945107,0.1788406476279739,0.1750953934898111,0.13215260672355028
2007-01-13 00:00:00,0.1104830920635283,0.1097010885908462,0.6590949922278373,0.1069687788170201,0.0,0.0,0.5439219165927239,0,13,5,1,0.0952010835709836,0.0585391222846431,0.13941451352653975,0.13431693879767048
2007-01-13 01:00:00,0.0124702103705058,0.2474890238768269,0.5375368103670475,0.0197602423923066,0.0,0.0149812734082397,0.0,1,13,5,1,0.1104830920635283,0.0116986803979951,0.07271812866833934,0.13434908587985844
2007-01-13 02:00:00,0.0021317087388628,0.0792085162687195,0.6970106466907762,0.0076406270583585,0.0,0.0,0.0,2,13,5,1,0.0124702103705058,0.0100127445321384,0.04169500372429907,0.13402070938847196
2007-01-13 03:00:00,0.0092354995227944,0.1859024478258255,0.7045484725162279,0.0154129890659992,0.0,0.0066583437369954,0.0,3,13,5,1,0.0021317087388628,0.0132988907113506,0.007945806210721112,0.1338514014222821
2007-01-13 04:00:00,0.0077152997251067,0.181993143681963,0.6769123815623992,0.0126465551310762,0.0,0.007906783187682,0.0,4,13,5,1,0.0092354995227944,0.0084068191819496,0.006360835995588077,0.13382258811158032
2007-01-13 05:00:00,0.0035318927630488,0.1072953629638539,0.6290374235476985,0.0065867474641022,0.0,0.0,0.0,5,13,5,1,0.0077152997251067,0.0974413780096812,0.006827564003650077,0.12990969289297064
2007-01-13 06:00:00,0.0122016036393354,0.262344379623504,0.7537044703603311,0.0169938084573837,0.0,0.0149812734082397,0.0,6,13,5,1,0.0035318927630488,0.207015779216697,0.007816265375830411,0.12179243557724724
2007-01-13 07:00:00,0.2655148962435062,0.232874240692849,0.5689691534982533,0.2554340666578843,0.0,0.0,0.5944986690328304,7,13,5,1,0.0122016036393354,0.4438011852986392,0.09374946421529691,0.11436384019995004
2007-01-13 08:00:00,0.4134600547500527,0.3530402357611115,0.4475359511330179,0.4035041496509023,0.2299080367852859,0.1427382438618394,0.344276841171251,8,13,5,1,0.2655148962435062,0.3000280036804837,0.23039218487763155,0.11909017566118207
2007-01-13 09:00:00,0.2523588814529909,0.1561315931917964,0.4613618078284016,0.2475299697009616,0.2315073970411835,0.0041614648356221,0.2360248447204968,9,13,5,1,0.4134600547500527,0.1893163101436188,0.3104446108155167,0.12171694946573926
2007-01-13 10:00:00,0.5016716482737732,0.874180549708306,0.3667523296959096,0.4974311684890001,0.3782487005197921,0.0495214315439034,0.062111801242236,10,13,5,1,0.2523588814529909,0.1136435074324054,0.389163528158939,0.1378847886674629
2007-01-13 11:00:00,0.5690576475765385,0.5164491489745596,0.3256184532225177,0.5617178237386378,0.2327069172331067,0.1880982105701207,0.9094942324755988,11,13,5,1,0.5016716482737732,0.006486566805923,0.44102939243443434,0.16132525036623854
2007-01-13 12:00:00,0.2959531824182606,0.4600950261622663,0.4416541036236232,0.2883678039783954,0.0111955217912834,0.394923012900541,0.0461401952085181,12,13,5,1,0.5690576475765385,0.00867542591312,0.45556082608952425,0.17329515688728606
2007-01-13 13:00:00,0.239208581699309,0.4863775786371566,0.5597050483904962,0.2356738242655776,0.0055977608956417,0.3166874739908448,0.0,13,13,5,1,0.2959531824182606,0.00169165090269,0.3680731372313695,0.18319169567047855
2007-01-13 14:00:00,0.2375797962017865,0.1850604438563782,0.6154459034064708,0.2289553418521934,0.1795281887245102,0.0158135663753641,0.5882874889086068,14,13,5,1,0.239208581699309,0.0155849054447155,0.2575805201064521,0.19244148278535653
2007-01-13 15:00:00,0.3133554695760014,0.2836350514223853,0.6431132392341876,0.2971940455802924,0.1947221111555378,0.0216396171452351,0.7781721384205855,15,13,5,1,0.2375797962017865,0.0030403995953753,0.26338128249236575,0.20537127736788255
2007-01-13 16:00:00,0.3109494390691348,0.1256390208696698,0.602518336835363,0.2941641417468054,0.0,0.0041614648356221,0.952972493345164,16,13,5,1,0.3133554695760014,0.0131445847168484,0.28729490161564103,0.21777981296589452
2007-01-13 17:00:00,0.4378975522497242,0.4210019847236423,0.3875379820498192,0.4265577657752601,0.0,0.0199750312109862,0.7080745341614906,17,13,5,1,0.3109494390691348,0.0563559782142795,0.3540674869649536,0.23367737855070472
2007-01-13 18:00:00,0.2818827617343993,0.4150478137968365,0.4291405316315284,0.2738769595573705,0.0,0.0033291718684977,0.0,18,13,5,1,0.4378975522497242,0.3951947970304668,0.34357658435108623,0.2289560437467019
2007-01-13 19:00:00,0.4990084411094029,0.5913273591146931,0.2779543981065604,0.4909761559741799,0.0,0.0108198085726175,0.7480035492457852,19,13,5,1,0.2818827617343993,0.3413420049492219,0.40626291836450895,0.23552547858670944
2007-01-13 20:00:00,0.7317704612606228,0.4711012209057558,0.2249552807742478,0.7232248715584244,0.4626149540183927,0.0049937578027465,0.8926353149955633,20,13,5,1,0.4990084411094029,0.3516576464335312,0.5042205547014751,0.2513635125378383
2007-01-13 21:00:00,0.8122438949119026,0.4768148192698623,0.1797127033846006,0.8067448294032405,0.2570971611355458,0.0070744902205576,0.885536823425022,21,13,5,1,0.7317704612606228,0.2175257319533424,0.6810075990939762,0.27614343599444496
2007-01-13 22:00:00,0.955028375157878,0.3808865098935468,0.1131611220034223,0.9604795152153868,0.5693722510995602,0.0095713691219309,0.8748890860692102,22,13,5,1,0.8122438949119026,0.212559364945107,0.8330142437768012,0.3070796447533104
2007-01-13 23:00:00,0.8276516342147824,0.2284837914235881,0.2578092656673512,0.8208404689764195,0.3686525389844063,0.0,0.8979591836734693,23,13,5,1,0.955028375157878,0.0952010835709836,0.8649746347615211,0.33759841769680204
2007-01-14 00:00:00,0.5309097767135109,0.3401094605160282,0.405050733863975,0.524173363193255,0.0,0.0166458593424885,0.2209405501330967,0,14,6,1,0.8276516342147824,0.1104830920635283,0.7711965953620572,0.35511619622388463
2007-01-14 01:00:00,0.4581173525663372,0.1933601972695014,0.464306637192335,0.4469766829139771,0.0,0.0,0.0212954747116237,1,14,6,1,0.5309097767135109,0.0124702103705058,0.6055595878315435,0.373684827148711
2007-01-14 02:00:00,0.4518479571600838,0.3416130390328983,0.5895751478273095,0.4460545382690027,0.2586965213914434,0.0149812734082397,0.6539485359361135,2,14,6,1,0.4581173525663372,0.0021317087388628,0.4802916954799774,0.3924230041662618
2007-01-14 03:00:00,0.1504883498974151,0.1180008420039694,0.5655322173705883,0.1608483730733763,0.0,0.0012484394506866,0.0,3,14,6,1,0.4518479571600838,0.0092354995227944,0.3534845532079454,0.3983085395985377
2007-01-14 04:00:00,0.1526314887099447,0.1237745835087508,0.5783191820092011,0.1619022526676327,0.0,0.0012484394506866,0.0,4,14,6,1,0.1504883498974151,0.0077152997251067,0.2516559319224813,0.4043467141395725
2007-01-14 05:00:00,0.1628956948627533,0.2169363084140254,0.5510736519789727,0.1729679884073244,0.0,0.0149812734082397,0.0,5,14,6,1,0.1526314887099447,0.0035318927630488,0.15533851115670447,0.4109868725603936
2007-01-14 06:00:00,0.2283900169736593,0.0825163890058338,0.537630544988712,0.2327756553813726,0.0,0.0,0.0,6,14,6,1,0.1628956948627533,0.0122016036393354,0.18130573351545254,0.41999472311599045
2007-01-14 07:00:00,0.1538030712607942,0.2599987971371865,0.5020426336304187,0.1645369516532736,0.0,0.0153974198918019,0.0,7,14,6,1,0.2283900169736593,0.2655148962435062,0.18169626103240236,0.4153400637417108
2007-01-14 08:00:00,0.1836527086417071,0.0632705839898959,0.5510736519789727,0.1916743512053748,0.0,0.0,0.0,8,14,6,1,0.1538030712607942,0.4134600547500527,0.188615265625387,0.40576475765386305
2007-01-14 09:00:00,0.3398218051515342,0.1263005954170926,0.428304731255027,0.3371097352127519,0.0,0.0045776113191843,0.608695652173913,9,14,6,1,0.1836527086417071,0.2523588814529909,0.22575919501801192,0.4094090461413023
2007-01-14 10:00:00,0.2558679140687061,0.206832260780658,0.3842338366361773,0.2553023317086023,0.0,0.0328755722014149,0.6477373558118898,10,14,6,1,0.3398218051515342,0.5016716482737732,0.25978080928731595,0.3991672238827579
2007-01-14 11:00:00,0.13108579984798,0.1207072833343357,0.4429976332008021,0.133315768673429,0.0,0.1019558884727424,0.3336291038154391,11,14,6,1,0.2558679140687061,0.5690576475765385,0.24225850635607357,0.3809183968940679
2007-01-14 12:00:00,0.0803248426936111,0.3006555602333555,0.3984111981628011,0.0881306810696878,0.0,0.1369121930919684,0.0,12,14,6,1,0.13108579984798,0.2959531824182606,0.15575951887009917,0.37193388273887423
2007-01-14 13:00:00,0.1808294804460014,0.4166716785950563,0.5664461299318084,0.1770517718350678,0.0,0.0008322929671244,0.6291038154392191,13,14,6,1,0.0803248426936111,0.239208581699309,0.13074670766253094,0.36950142018665305
2007-01-14 14:00:00,0.2714871097344222,0.4253924339929031,0.6188828395341393,0.2620208141219866,0.0,0.0116521015397419,0.9565217391304346,14,14,6,1,0.1808294804460014,0.2375797962017865,0.177547144291345,0.37091422491717957
2007-01-14 15:00:00,0.3177103276430616,0.2204847537138389,0.628186000734253,0.3023317086022922,0.2023190723710516,0.0266333749479816,0.9574090505767524,15,14,6,1,0.2714871097344222,0.3133554695760014,0.25667563927449516,0.37109567733664034
2007-01-14 16:00:00,0.5455231258965464,0.3094966019125519,0.4740081705345211,0.5310235805559214,0.2491003598560576,0.5605493133583022,0.3948535936113575,16,14,6,1,0.3177103276430616,0.3109494390691348,0.3782401877580102,0.38086958095444917
2007-01-14 17:00:00,0.6801693936917425,0.3096168881939015,0.2411088805742807,0.6751416150704782,0.0003998400639744,0.6674989596337911,0.6255545696539484,17,14,6,1,0.5455231258965464,0.4378975522497242,0.5144676157437836,0.3909642410145333
2007-01-14 18:00:00,0.5741268852477754,0.2993925542791845,0.2026620632552465,0.5685680411013041,0.0,0.1002913025384935,0.888198757763975,18,14,6,1,0.6801693936917425,0.2818827617343993,0.5999398016120215,0.4031410794942573
2007-01-14 19:00:00,0.522497242494728,0.590725927707945,0.1830246600167147,0.5207482545119219,0.0,0.0124843945068664,0.8864241348713396,19,14,6,1,0.5741268852477754,0.4990084411094029,0.5922645071447487,0.40411977955197914
2007-01-14 20:00:00,0.505592163541494,0.3117218981175197,0.2221979206536417,0.4983533131339744,0.0,0.0116521015397419,0.8917480035492457,20,14,6,1,0.522497242494728,0.7317704612606228,0.5340720970946659,0.39469568381368214
2007-01-14 21:00:00,0.3195219943192533,0.2374451193841342,0.380265737652417,0.3098406007113687,0.0,0.0,0.9174800354924578,21,14,6,1,0.505592163541494,0.8122438949119026,0.4492038001184919,0.3741656046223218
2007-01-14 22:00:00,0.2089531767032238,0.1495158477175678,0.4986525648135842,0.1995784481622974,0.0,0.0112359550561797,0.9361135758651284,22,14,6,1,0.3195219943192533,0.955028375157878,0.3446891115213238,0.34307913802004447
2007-01-14 23:00:00,0.1938311892420146,0.1638900583388464,0.6230930862905293,0.1816624950599393,0.0,0.0104036620890553,0.9574090505767524,23,14,6,1,0.2089531767032238,0.8276516342147824,0.24076878675483068,0.3166699528128459
2007-01-15 00:00:00,0.1908765151991404,0.1252180188849462,0.6134384202591754,0.1781056514293242,0.0,0.0,0.9547471162377994,0,15,0,1,0.1938311892420146,0.5309097767135109,0.1978869603814597,0.30250190024974705
2007-01-15 01:00:00,0.1882075929979368,0.1256991640103446,0.5354668374719775,0.1781056514293242,0.0,0.0108198085726175,0.942324755989352,1,15,0,1,0.1908765151991404,0.4581173525663372,0.19097176581303069,0.29125566026773037
2007-01-15 02:00:00,0.037376340890517,0.1216695735851326,0.7161559431655746,0.0371492556975365,0.0,0.0049937578027465,0.1694764862466725,2,15,0,1,0.1882075929979368,0.4518479571600838,0.13882014969586484,0.27398600958983177
2007-01-15 03:00:00,0.0078638906827754,0.1654537799963914,0.7445965896220148,0.0110657357396917,0.0,0.0054099042863087,0.0,3,15,0,1,0.037376340890517,0.1504883498974151,0.07781594152374317,0.2680433237892218
2007-01-15 04:00:00,0.0081610725981128,0.1732122451434414,0.7169683098866599,0.0108022658411276,0.0,0.0104036620890553,0.0,4,15,0,1,0.0078638906827754,0.1526314887099447,0.017800434723801845,0.26202372311789546
2007-01-15 05:00:00,0.0,0.0395140434233475,0.6522757985018064,0.000131734949282,0.0,0.0,0.0,5,15,0,1,0.0081610725981128,0.1628956948627533,0.005341654426962845,0.25523640249861407
2007-01-15 06:00:00,0.0110300210884859,0.207132976484032,0.7208973527780582,0.0154129890659992,0.0,0.0099875156054931,0.0,6,15,0,1,0.0,0.2283900169736593,0.006397031228866344,0.24617973600339849
2007-01-15 07:00:00,0.2916211844985341,0.105731641306309,0.4682278688652648,0.2829666710578316,0.0,0.0,0.6433007985803016,7,15,0,1,0.0110300210884859,0.1538030712607942,0.10088373519567344,0.25192215738830437
2007-01-15 08:00:00,0.403207278670911,0.2263186383592951,0.4179392443427243,0.390594124621262,0.1107556977209116,0.0099875156054931,0.9236912156166814,8,15,0,1,0.2916211844985341,0.1836527086417071,0.23528616141931044,0.2610702644728545
2007-01-15 09:00:00,0.2316304428582042,0.0916581463884044,0.4277891908358775,0.2213147147938348,0.1175529788084766,0.0008322929671244,0.9254658385093166,9,15,0,1,0.403207278670911,0.3398218051515342,0.30881963534254986,0.2565622910439657
2007-01-15 10:00:00,0.2762534504534881,0.1400132314909484,0.4276017215925503,0.2672902120932683,0.2111155537784886,0.0095713691219309,0.9254658385093166,10,15,0,1,0.2316304428582042,0.2558679140687061,0.30369705732753455,0.2574116883933317
2007-01-15 11:00:00,0.1932996908165073,0.1422986708365911,0.5334593543246804,0.1837702542484521,0.0,0.0045776113191843,0.942324755989352,11,15,0,1,0.2762534504534881,0.13108579984798,0.23372786137606663,0.26000393385035364
2007-01-15 12:00:00,0.1520828451739371,0.1010404763336741,0.6023230563735638,0.1459623238045053,0.0,0.0054099042863087,0.6770186335403726,12,15,0,1,0.1932996908165073,0.0803248426936111,0.20721199548131095,0.26299385062036723
2007-01-15 13:00:00,0.0699691959514678,0.245263727671859,0.6285375055654914,0.0832564879462521,0.0,0.0083229296712442,0.0,13,15,0,1,0.1520828451739371,0.1808294804460014,0.13845057731397084,0.25837467209976167
2007-01-15 14:00:00,0.2126222303502745,0.1719492391892705,0.6851532170503258,0.2060334606771176,0.0,0.002080732417811,0.6947648624667258,14,15,0,1,0.0699691959514678,0.2714871097344222,0.14489142382522657,0.25592196879208884
2007-01-15 15:00:00,0.2364710790561045,0.18758645576472,0.7151639184196323,0.2242128836780397,0.0,0.0104036620890553,0.9716060337178348,15,15,0,1,0.2126222303502745,0.3177103276430616,0.17302083511928237,0.25253700010096564
2007-01-15 16:00:00,0.2226006846614126,0.1106032357009683,0.6887463775474334,0.2099855091555789,0.0,0.0,0.9680567879325642,16,15,0,1,0.2364710790561045,0.5455231258965464,0.22389799802259733,0.23908189838283503
2007-01-15 17:00:00,0.265400595506838,0.334576291573946,0.4256801618484456,0.2584639704913714,0.0,0.0104036620890553,0.924578527062999,17,15,0,1,0.2226006846614126,0.6801693936917425,0.2414907864081185,0.22179986512513072
2007-01-15 18:00:00,0.3435594392405858,0.1514404282191616,0.4077846603291633,0.3326307469371624,0.0,0.0,0.921916592724046,18,15,0,1,0.265400595506838,0.5741268852477754,0.27718690646961225,0.21219288820816443
2007-01-15 19:00:00,0.4676728941518027,0.2431587177482408,0.2980057959241069,0.4593597681464892,0.0,0.1993341656263004,0.9041703637976928,19,15,0,1,0.3435594392405858,0.522497242494728,0.35887764296640895,0.20990854036054254
2007-01-15 20:00:00,0.4283820159220926,0.2784025981836772,0.4183063716109068,0.4169411144776709,0.0,0.0,0.9236912156166814,20,15,0,1,0.4676728941518027,0.505592163541494,0.4132047831048271,0.20669145087640084
