timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-01-02 18:00:00,0.2962789395177651,0.3736091898718952,0.4020668484076815,0.2902120932683441,0.0,0.012484394506866418,0.9210292812777284
2007-01-02 19:00:00,0.21848014310452232,0.14855355746677093,0.4816241085446915,0.20972203925701488,0.0,0.0,0.9343389529724933
2007-01-02 20:00:00,0.3994010641398583,0.630119684849943,0.44471610126463545,0.38874983533131335,0.0,0.014565126924677489,0.927240461401952
2007-01-02 21:00:00,0.18472713556638876,0.29428038732182604,0.5251560290889774,0.1795547358714267,0.0,0.0,0.13842058562555457
2007-01-02 22:00:00,0.04873211907850745,0.18235400252601194,0.6538067973223143,0.04953234093004875,0.0,0.011235955056179777,0.0
2007-01-02 23:00:00,0.08570840739068564,0.06651831358633548,0.7293959584755605,0.08154393360558557,0.0,0.0029130253849354976,0.0
2007-01-03 00:00:00,0.15112271898592386,0.06411258795934324,0.710328774185486,0.1431958898695824,0.0,0.0,0.0
2007-01-03 01:00:00,0.11259194065505754,0.18752631262404526,0.7000492106763723,0.10775918851271243,0.0,0.014148980441115273,0.0
2007-01-03 02:00:00,0.010429942220977609,0.1979310759607867,0.830324712351878,0.014490844421024898,0.0,0.0,0.0
2007-01-03 03:00:00,0.0153105836767118,0.29241594996090703,0.8278641785332095,0.02213147147938347,0.0,0.014148980441115273,0.0
2007-01-03 04:00:00,0.009401235590963376,0.18247428880736155,0.7990642160270571,0.011856145435384012,0.0,0.0004161464835622139,0.0
2007-01-03 05:00:00,0.12132451693651167,0.14572682985505506,0.7040563657524928,0.11460940587537874,0.0,0.0,0.5794143744454302
2007-01-03 06:00:00,0.015487749818547572,0.27304985866361947,0.7919638184360362,0.02094585693584508,0.0,0.014148980441115273,0.0
2007-01-03 07:00:00,0.009892728758636851,0.15769531484934146,0.6457768647331292,0.013568699776050581,0.0,0.0,0.0
2007-01-03 08:00:00,0.012961703538179298,0.2197630360257413,0.5779598659594907,0.018179423000922144,0.0,0.014148980441115273,0.0
2007-01-03 09:00:00,0.061465221143350256,0.1889096048595658,0.5490427351762595,0.06613094453958634,0.0,0.0,0.0
2007-01-03 10:00:00,0.10805420140932809,0.19781078967943705,0.5758586481905308,0.11026215254907126,0.0,0.0,0.0
2007-01-03 11:00:00,0.12557078930373705,0.3002345582486318,0.6679138578826898,0.12396258727440393,0.0,0.014148980441115273,0.44986690328305223
2007-01-03 12:00:00,0.1978145699149031,0.18349672219883323,0.6249677787238017,0.1854828085891187,0.0,0.0,0.9574090505767524
2007-01-03 13:00:00,0.20161506940912233,0.26360738557767494,0.6539161543809211,0.18917138716901594,0.0,0.014148980441115273,0.9618456078083406
2007-01-03 14:00:00,0.14511050023717403,0.2467673061887292,0.7466353176431983,0.13911210644183902,0.0,0.0,0.6779059449866902
2007-01-03 15:00:00,0.009944164090137556,0.2089372707042762,0.7962834222510367,0.0156764589645633,0.0,0.0016645859342488557,0.0
2007-01-03 16:00:00,0.021202786651959966,0.381728513862994,0.7911514517149527,0.031221182979844546,0.0,0.012900540990428633,0.0
2007-01-03 17:00:00,0.007052355452430888,0.14277981596198955,0.5510033510127226,0.009221446449743119,0.0,0.0,0.0
2007-01-03 18:00:00,0.020094069506277963,0.3460034883021592,0.626397231704173,0.028454749044921616,0.0,0.014565126924677489,0.0
2007-01-03 19:00:00,0.00771529972510672,0.1512599987971372,0.569211301270883,0.010934000790409695,0.0,0.0,0.0
2007-01-03 20:00:00,0.014104710904861775,0.24815059842424972,0.6036431522953247,0.020682387037280987,0.0,0.003745318352059925,0.0
2007-01-03 21:00:00,0.14940820793590012,0.1531244361580562,0.5811312206591097,0.14714793834804377,0.0,0.01040366208905535,0.0
2007-01-03 22:00:00,0.12173599958851733,0.06603716846093702,0.6886838877996571,0.11579502041891715,0.0,0.0,0.14196983141082517
2007-01-03 23:00:00,0.2442492441863788,0.20556925482648708,0.754438724896696,0.23132657093927017,0.0,0.014565126924677489,0.4596273291925465
2007-01-04 00:00:00,0.5368248398360927,0.10801708065195165,0.5028081330406717,0.5165327361348965,0.20351859256297483,0.23803578859758637,0.0
2007-01-04 01:00:00,0.4548140612766249,0.1809105671498166,0.4377719280430554,0.43801870636279805,0.21671331467413038,0.008322929671244279,0.0
2007-01-04 02:00:00,0.3674768683884167,0.14205809827389185,0.6101342748455334,0.34778026610459756,0.0,0.006658343736995423,0.0
2007-01-04 03:00:00,0.36313915543185676,0.11505382811090395,0.5622358831754166,0.34422342247398235,0.0,0.0,0.0
2007-01-04 04:00:00,0.3645107642718757,0.19155590304925726,0.5134548238179661,0.3473850612567514,0.0,0.0149812734082397,0.0
2007-01-04 05:00:00,0.36025306183098343,0.0887111324953389,0.5427390818693798,0.34211566328546966,0.0,0.0,0.0
2007-01-04 06:00:00,0.3625733667853489,0.15468815781560116,0.5124471766350815,0.34435515742326434,0.0,0.009987515605493135,0.0
2007-01-04 07:00:00,0.35700120587277184,0.12449630119684851,0.4558939548980234,0.34158872348834146,0.0,0.004993757802746568,0.0
2007-01-04 08:00:00,0.37030009658412244,0.09225957779515248,0.41984518164988494,0.35647477275721245,0.0,0.0,0.0
2007-01-04 09:00:00,0.41543745749441346,0.1733926745654658,0.4096046742331332,0.40324067975233824,0.0,0.0149812734082397,0.885536823425022
2007-01-04 10:00:00,0.28358584271075626,0.13832922355205388,0.5189226767483461,0.2730865498616783,0.0,0.0,0.939662821650399
2007-01-04 11:00:00,0.30215399738251303,0.2494136043784206,0.5623530514524955,0.2916611777104466,0.0,0.013316687473990845,0.9476486246672581
2007-01-04 12:00:00,0.6553832789452328,0.4660491970890721,0.42846095562446784,0.639309708865762,0.0,1.0,0.924578527062999
2007-01-04 13:00:00,0.565971527686496,0.3787213568292537,0.4870685278196536,0.5502568831510999,0.0,0.8739076154806492,0.9343389529724933
2007-01-04 14:00:00,0.303331294970196,0.23269381127082459,0.610352988962747,0.2911342379133184,0.0,0.1252600915522264,0.9547471162377994
2007-01-04 15:00:00,0.10892288700800679,0.23365610152162145,0.6701869224580328,0.10775918851271243,0.0,0.016645859342488557,0.40461401952085174
2007-01-04 16:00:00,0.5222057756162238,0.3547843868406809,0.5149936338569443,0.5042813858516664,0.0,0.6446109030378694,0.9387755102040815
2007-01-04 17:00:00,0.428164844522423,0.4197389787694714,0.40587872302200445,0.4187854037676195,0.0,0.10320432792342907,0.9210292812777284
2007-01-04 18:00:00,0.40488178446310086,0.19432248752029835,0.3894361081385078,0.3916480042155183,0.0,0.03245942571785269,0.9183673469387754
2007-01-04 19:00:00,0.44749881412985704,0.2081554098755037,0.3552464048866977,0.43591094717428536,0.0,0.004161464835622139,0.8988464951197869
2007-01-04 20:00:00,0.21509112626230878,0.32639682444217244,0.397208270518119,0.20998550915557895,0.0,0.0208073241781107,0.0
2007-01-04 21:00:00,0.04025671945455688,0.11914356167679077,0.46702494122057914,0.041233039125279945,0.0,0.004161464835622139,0.0
2007-01-04 22:00:00,0.030118244112083296,0.2833343357190113,0.5928871044594235,0.03464629166117771,0.0,0.018726591760299626,0.0
2007-01-04 23:00:00,0.0499151317030238,0.19684849942864016,0.718772701353684,0.05111316032143328,0.0,0.006242197253433209,0.0
2007-01-05 00:00:00,0.29558742006092226,0.22144704396463585,0.6409026644066191,0.28085891186931894,0.0,0.006242197253433209,0.47559893522626434
2007-01-05 01:00:00,0.36739114283591556,0.17928670235159683,0.529460010467032,0.3493610854959821,0.0,0.010819808572617563,0.0
2007-01-05 02:00:00,0.36874560656543426,0.13706621759788298,0.6373954273127058,0.34764853115531547,0.0,0.0,0.0
2007-01-05 03:00:00,0.3723403647336507,0.216455163288627,0.6219995157044558,0.3535766038730075,0.0,0.01581356637536413,0.0
2007-01-05 04:00:00,0.36913994410693973,0.11673783604979854,0.6665547058685686,0.34725332630746936,0.0,0.0,0.0
2007-01-05 05:00:00,0.3709116055252976,0.22108618512058706,0.5982299778942508,0.3518640495323409,0.0,0.0149812734082397,0.0
2007-01-05 06:00:00,0.36412785680403714,0.07908822998736995,0.6050413604018079,0.34409168752470026,0.0,0.0,0.0
2007-01-05 07:00:00,0.3613389188293319,0.1640704877608709,0.49484850141773506,0.3455407719668028,0.0,0.0054099042863087815,0.0
2007-01-05 08:00:00,0.35540671059624973,0.12660131112046671,0.44862171050062116,0.3407983137926492,0.0,0.009987515605493135,0.0
2007-01-05 09:00:00,0.3635106328260285,0.1352619233776388,0.43221815170948474,0.35028323014095636,0.0,0.0,0.03726708074534161
2007-01-05 10:00:00,0.413545780302554,0.1472905515126,0.4046054944110722,0.40113292056382555,0.0,0.015397419891801916,0.5084294587400177
2007-01-05 11:00:00,0.019173948576098568,0.18066999458711736,0.5266635942540674,0.025029640363588464,0.0,0.0,0.0
2007-01-05 12:00:00,0.018928201992261834,0.2135682925362363,0.5873801954366851,0.024897905414306414,0.0,0.015397419891801916,0.0
2007-01-05 13:00:00,0.01676220303239854,0.1938413423948999,0.6268112262831878,0.02081412198656303,0.0,0.0,0.0
2007-01-05 14:00:00,0.022860147333649557,0.17224995489264452,0.8002124651424367,0.0251613753128705,0.0,0.003745318352059925,0.0
2007-01-05 15:00:00,0.040090983386387925,0.3080531665363566,0.7413783676115635,0.04637070214727967,0.0,0.012068248023304204,0.0
2007-01-05 16:00:00,0.10158477971390523,0.14590725927707948,0.6789198647096963,0.10222632064286657,0.0,0.0,0.3327417923691215
2007-01-05 17:00:00,0.342342136395069,0.2735911469296927,0.38952984276017233,0.3331576867342906,0.0,0.0149812734082397,0.919254658385093
2007-01-05 18:00:00,0.36958000194311247,0.0647741625067661,0.2788761218862543,0.3605585561849559,0.0,0.0,0.9006211180124223
2007-01-05 19:00:00,0.307737588368757,0.36446743248932467,0.34777888002749435,0.30391252799367674,0.001999200319872051,0.014565126924677489,0.29370008873114456
2007-01-05 20:00:00,0.46835298353497884,0.1440428219161605,0.41024519414783533,0.4554077196680279,0.35185925629748105,0.0029130253849354976,0.47382431233362904
2007-01-05 21:00:00,0.4166947655977642,0.16082275816443137,0.3888346443161659,0.4044262942958766,0.200719712115154,0.002496878901373284,0.919254658385093
2007-01-05 22:00:00,0.36702538047857713,0.1830757202141096,0.48000718632099293,0.3543670135686998,0.03838464614154339,0.012900540990428633,0.9334516415261757
2007-01-05 23:00:00,0.25629082679437865,0.14674926324652676,0.5877238890494514,0.24278751152680805,0.0,0.0,0.9511978704525287
2007-01-06 00:00:00,0.21415386022162916,0.21001984723642275,0.5457542121995616,0.20366223159004082,0.0,0.015397419891801916,0.9440993788819875
2007-01-06 01:00:00,0.03248426936111603,0.15751488542731704,0.5782566922614247,0.03477802661045975,0.0,0.0,0.1162377994676131
2007-01-06 02:00:00,0.015316298713545201,0.2878450712696217,0.7869099600846727,0.021604531682255304,0.0,0.014148980441115273,0.0
2007-01-06 03:00:00,0.011807266097829991,0.22343176760690445,0.75294678216855,0.017257278355947835,0.0,0.0020807324178110697,0.0
2007-01-06 04:00:00,0.010212770821307934,0.1809707102904914,0.6981354621507396,0.013963904623896725,0.0,0.001248439450686642,0.0
2007-01-06 05:00:00,0.01564777084988312,0.2793648884344741,0.6608290827286147,0.021472796732973254,0.0,0.014148980441115273,0.0
2007-01-06 06:00:00,0.009384090480463146,0.15354543814277985,0.6473625420829379,0.012514820181794228,0.0,0.0,0.0
2007-01-06 07:00:00,0.01594495276522056,0.26342695615565054,0.5875286085876521,0.02318535107363983,0.0,0.01581356637536413,0.0
2007-01-06 08:00:00,0.0088125867971219,0.1505984242497143,0.5804047773412151,0.012514820181794228,0.0,0.0,0.0
2007-01-06 09:00:00,0.06500282894323253,0.21453058278703316,0.5621812046461123,0.06560400474245817,0.0,0.010819808572617563,0.0
2007-01-06 10:00:00,0.21972602113420622,0.15041799482768992,0.4097296537286841,0.21446449743116852,0.0,0.005826050769870995,0.0
2007-01-06 11:00:00,0.4026014847665693,0.10200276658447102,0.22000296826301735,0.3973126070346462,0.0,0.0,0.8615794143744453
2007-01-06 12:00:00,0.6444732736302485,0.4412100799903772,0.12942407886206198,0.6511658543011459,0.5313874450219912,0.015397419891801916,0.8775510204081632
2007-01-06 13:00:00,0.2822828143127382,0.1484934143260961,0.39756758656782765,0.27927809247793434,0.002798880447820872,0.0,0.9201419698314108
2007-01-06 14:00:00,0.2495585134046189,0.26222409334215435,0.49928527350981433,0.24410486101962853,0.0,0.01581356637536413,0.9361135758651284
2007-01-06 15:00:00,0.15511181469564572,0.10777650808925243,0.5157044547378931,0.1530760110657357,0.0,0.0,0.23779946761313217
2007-01-06 16:00:00,0.10926007418117809,0.15384615384615385,0.42978886276470085,0.1109208272954815,0.0,0.009571369121930922,0.0
2007-01-06 17:00:00,0.11229475873972009,0.13802850784867987,0.2973105974800987,0.11460940587537874,0.0,0.006242197253433209,0.0
2007-01-06 18:00:00,0.10484806574578373,0.09105671498165632,0.34008482983260535,0.10565142932419971,0.0,0.0,0.0
2007-01-06 19:00:00,0.27261297199060447,0.3828712335358153,0.2682450535459022,0.27611645369516535,0.0,0.01581356637536413,0.0
2007-01-06 20:00:00,0.13221166210416227,0.15420701269020268,0.42133712437803084,0.13832169674614672,0.0,0.0,0.0
2007-01-06 21:00:00,0.1317658892311561,0.288085643832321,0.5213832105670164,0.13739955210117244,0.0,0.01581356637536413,0.0
2007-01-06 22:00:00,0.04589174577230149,0.11541468695495277,0.5185399270432196,0.04702937689368989,0.0,0.0,0.0
2007-01-06 23:00:00,0.04479445870028632,0.21170385517531728,0.6301309941337756,0.04637070214727967,0.0,0.009155222638368706,0.14463176574977815
2007-01-07 00:00:00,0.11302056841756344,0.17471582366031155,0.5759445715937215,0.10973521275194309,0.0,0.006658343736995423,0.5226264418811002
2007-01-07 01:00:00,0.008989752938957679,0.15805617369339028,0.6591418595386696,0.011460940587537868,0.0,0.0,0.0
2007-01-07 02:00:00,0.0185852997822571,0.34858964335117587,0.8470485311003664,0.02726913450138322,0.0,0.01581356637536413,0.0
2007-01-07 03:00:00,0.009372660406796324,0.19498406206772123,0.8598979854867554,0.016203398761691475,0.0,0.0,0.0
2007-01-07 04:00:00,0.019179663612931983,0.3489505021952247,0.8147100866264125,0.028586483994203667,0.0,0.01581356637536413,0.0
2007-01-07 05:00:00,0.0070923607102647696,0.15089913995308837,0.7438154677748177,0.012383085232512185,0.0,0.0,0.0
2007-01-07 06:00:00,0.016167839201723648,0.27292957238226984,0.797525405988079,0.02318535107363983,0.0,0.004161464835622139,0.0
2007-01-07 07:00:00,0.01178440595049634,0.2156131593191797,0.6767483459744863,0.015281254116717165,0.0,0.011235955056179777,0.0
2007-01-07 08:00:00,0.011321487966989938,0.2081554098755037,0.7000570218948443,0.014886049268871035,0.0,0.0,0.0
2007-01-07 09:00:00,0.02256296541831212,0.2867624947374752,0.6709836667421758,0.030562508233434336,0.0,0.01581356637536413,0.0
2007-01-07 10:00:00,0.13672082616572462,0.15853731881878871,0.5106662188234736,0.13608220260835202,0.0,0.0,0.551907719609583
2007-01-07 11:00:00,0.14135000600078867,0.3162326336681302,0.4884901695815511,0.1462257937030694,0.0,0.18726591760299627,0.20763087843833183
2007-01-07 12:00:00,0.052732644861896126,0.2533830516629579,0.45953398270596146,0.05941246212620208,0.0,0.0016645859342488557,0.0
2007-01-07 13:00:00,0.5294295821736571,0.3380645937330848,0.359698799415721,0.5223290739033065,0.19712115153938428,0.5963379109446526,0.8420585625554569
2007-01-07 14:00:00,0.39246872446092906,0.3006555602333555,0.6424805305379575,0.37465419575813463,0.19912035185925633,0.20599250936329588,0.9600709849157054
2007-01-07 15:00:00,0.6046680420855313,0.4063270583989897,0.5739995781942024,0.5856935845079698,0.0,0.822721598002497,0.9485359361135757
2007-01-07 16:00:00,0.3492058956319973,0.26637397004871605,0.5274759609751527,0.3364510604663417,0.0,0.02039117769454848,0.9414374445430345
2007-01-07 17:00:00,0.37046011761545794,0.10687436097913033,0.29575616500417823,0.3624028454749045,0.0,0.0807324178110695,0.9032830523513751
2007-01-07 18:00:00,0.851689079136115,0.6494256330065558,0.12138633505440488,0.8536424713476485,0.0,0.7960882230545152,0.8757763975155278
2007-01-07 19:00:00,0.45819736308200504,0.43501533650087215,0.26148834956764944,0.4540903701752074,0.01599360255897641,0.013732833957553061,0.8988464951197869
2007-01-07 20:00:00,0.5622224635237775,0.17134780778252243,0.27517360433053994,0.5560532209195098,0.17792882846861258,0.011235955056179777,0.8997338065661045
2007-01-07 21:00:00,0.7705641312858261,0.35791183015577077,0.31444059958912973,0.7573442234224739,0.20431827269092367,0.5638784852267998,0.9068322981366459
2007-01-07 22:00:00,0.32316818781897044,0.10928008660612257,0.5728435178603508,0.3081280463707021,0.0,0.008739076154806492,0.9494232475598934
2007-01-07 23:00:00,0.20914748795555985,0.2599386539965117,0.632419681146061,0.19799762877091293,0.0,0.024552642530170622,0.95829636202307
2007-01-08 00:00:00,0.19141944369831465,0.1006194743489505,0.6300841268229433,0.17981820576999075,0.0,0.00749063670411985,0.9574090505767524
2007-01-08 01:00:00,0.1897392228692914,0.10946051602814702,0.5534873184868108,0.1799499407192728,0.0,0.0054099042863087815,0.9458740017746227
2007-01-08 02:00:00,0.1955971356235391,0.1918566187526313,0.5770771982721588,0.1848241338427085,0.0,0.01997503121098627,0.9485359361135757
2007-01-08 03:00:00,0.1908079347571395,0.10488963733686174,0.5919263245873712,0.1795547358714267,0.0,0.004161464835622139,0.9511978704525287
2007-01-08 04:00:00,0.1940655057521846,0.1673182173573104,0.571375008787621,0.18377025424845211,0.0,0.02122347066167291,0.9485359361135757
2007-01-08 05:00:00,0.1475393908913743,0.11367053587538342,0.4791870083814356,0.14135160057963378,0.0,0.0,0.7346938775510203
2007-01-08 06:00:00,0.03842790766786492,0.12227100499188068,0.6419259340264478,0.04241865366881833,0.0,0.006242197253433209,0.0
2007-01-08 07:00:00,0.1317830343416563,0.2040055331689421,0.5374508869638568,0.13015412989066,0.0,0.01040366208905535,0.1162377994676131
2007-01-08 08:00:00,0.3249855695319956,0.14157695314849342,0.40803461932026686,0.31405611908839415,0.0,0.0,0.8988464951197869
2007-01-08 09:00:00,0.2435691548032027,0.24580501593793228,0.3830152865545493,0.2360690291134238,0.0,0.016645859342488557,0.665483584738243
2007-01-08 10:00:00,0.1804751481623299,0.060564142659529675,0.40235586349114527,0.1724410486101963,0.0,0.0,0.9210292812777284
2007-01-08 11:00:00,0.15963812386770834,0.27010284477055396,0.43399910952109444,0.1586088789355816,0.0,0.01040366208905535,0.6850044365572315
2007-01-08 12:00:00,0.014561913851534769,0.15089913995308837,0.4701494286093677,0.0204189171387169,0.0,0.005826050769870995,0.0
2007-01-08 13:00:00,0.06844328111694678,0.17615925903650692,0.3998406511431707,0.07337636675009879,0.0,0.0,0.0
2007-01-08 14:00:00,0.27550478062831113,0.1988933662115836,0.5829824794369678,0.26452377815834544,0.0,0.016229712858926344,0.8890860692102927
2007-01-08 15:00:00,0.2813684084193922,0.12299272267997835,0.6414728833550747,0.2676854169411145,0.0,0.0,0.9591836734693876
2007-01-08 16:00:00,0.32205947067328844,0.42473085944548034,0.5848884167441284,0.3111579502041892,0.0,0.015397419891801916,0.9503105590062111
2007-01-08 17:00:00,0.28359727278442304,0.22962651109640944,0.40190281281977214,0.27506257410090895,0.0,0.001248439450686642,0.9201419698314108
2007-01-08 18:00:00,0.4567400286894849,0.3917122752150118,0.2794463408347063,0.4486892372546436,0.0,0.0,0.9015084294587399
2007-01-08 19:00:00,0.4372117478297147,0.6686112948818188,0.27722014357019553,0.43301277829008034,0.0,0.01706200582605077,0.9006211180124223
2007-01-08 20:00:00,0.5453916800493779,0.35448367113730683,0.3436623678927653,0.5333948096429982,0.0,0.0020807324178110697,0.9112688553682341
2007-01-08 21:00:00,0.388102436320202,0.32188608889156195,0.4321947180540686,0.3762350151495191,0.0,0.016645859342488557,0.36468500443655716
2007-01-08 22:00:00,0.12446778719488846,0.16142418957117943,0.5722029979456504,0.11816624950599394,0.0,0.0,0.0
2007-01-08 23:00:00,0.015213428050543779,0.29752811691826553,0.694862561610984,0.021999736530101434,0.0,0.0178942987931752,0.0
2007-01-09 00:00:00,0.0044291535458946055,0.12070728333433572,0.612008967278804,0.007640627058358586,0.0,0.0,0.0
2007-01-09 01:00:00,0.011630099955994212,0.25049618091056725,0.620202935455902,0.018311157950204188,0.0,0.016645859342488557,0.0
2007-01-09 02:00:00,0.007440977957102926,0.17194923918927046,0.7318564922942326,0.011329205638255818,0.0,0.0,0.0
2007-01-09 03:00:00,0.038690799362201884,0.17068623323509954,0.6621960459612097,0.04162824397312607,0.0,0.012484394506866418,0.1144631765749778
2007-01-09 04:00:00,0.07152940100698946,0.15504901665964999,0.581474914271876,0.07153207746015017,0.0,0.004161464835622139,0.33185448092280384
2007-01-09 05:00:00,0.005229258702572327,0.13014975642028026,0.5550964294920355,0.010275326043999472,0.0,0.001248439450686642,0.0
2007-01-09 06:00:00,0.15078553181275253,0.1978709328201119,0.5961756274361232,0.14978263733368463,0.0,0.0149812734082397,0.31233362910381535
2007-01-09 07:00:00,0.36741400298324917,0.2372646899621099,0.4529100694417316,0.3548939533658279,0.005997600959616154,0.0,0.9290150842945872
2007-01-09 08:00:00,0.3243169102224863,0.27810188248030315,0.4941533029737304,0.3127387695955737,0.22351059576169535,0.016229712858926344,0.9352262644188108
2007-01-09 09:00:00,0.2784994599290192,0.08804955794791605,0.4313901625514571,0.26847582663680675,0.2259096361455418,0.0,0.9254658385093166
2007-01-09 10:00:00,0.18949347628545468,0.204967823419739,0.4371001632544651,0.18205769990778553,0.0,0.012484394506866418,0.9263531499556342
2007-01-09 11:00:00,0.11842699326197159,0.11565525951765201,0.4105654541051855,0.11355552628112237,0.0,0.0033291718684977114,0.5918367346938775
2007-01-09 12:00:00,0.005646456391411432,0.1442232513381849,0.5620640363690335,0.008826241601896975,0.0,0.0,0.0
2007-01-09 13:00:00,0.0098698686113032,0.22619835207794556,0.4932706352863967,0.014227374522460805,0.0,0.016229712858926344,0.0
2007-01-09 14:00:00,0.0038862250467204193,0.11403139471943227,0.6341772053022527,0.008299301804768802,0.0,0.0,0.0
2007-01-09 15:00:00,0.05500722952159425,0.3381247368737596,0.6818490716366838,0.06257410090897114,0.0,0.017478152309612985,0.07985803016858917
2007-01-09 16:00:00,0.21042765620624423,0.08925242076141218,0.5744838737394637,0.19865630351732314,0.0,0.0,0.9485359361135757
2007-01-09 17:00:00,0.3192876778090835,0.38142779815961997,0.39945790143804416,0.3151099986826505,0.0,0.009571369121930922,0.9210292812777284
2007-01-09 18:00:00,0.36503083262371616,0.2977085463402899,0.39122487716858956,0.35831906204716113,0.0,0.0070744902205576365,0.9183673469387754
2007-01-09 19:00:00,0.35035461803551315,0.38623924941360444,0.4180095453089727,0.34251086813331577,0.0775689724110356,0.21389929255097795,0.15173025732031942
2007-01-09 20:00:00,0.508626848100036,0.3460034883021592,0.44036525257574866,0.49874851798182046,0.14194322271091567,0.36912193091968376,0.16770186335403725
2007-01-09 21:00:00,0.5226629785628969,0.26883983881638307,0.3716968309886646,0.512185482808589,0.0,0.4652517686225552,0.43300798580301675
2007-01-09 22:00:00,0.1795550272321505,0.18951103626631383,0.6687965255700252,0.16967461467527334,0.0,0.06408655846858095,0.0
2007-01-09 23:00:00,0.23859707275813394,0.4189571179406989,0.6944407558134991,0.23791331840337243,0.0,0.5314190595089472,0.0
2007-01-10 00:00:00,0.04696045766014962,0.2280026462981897,0.714664000437427,0.050586220524305094,0.0,0.026217228464419477,0.16592724046140192
2007-01-10 01:00:00,0.07027780794047217,0.10867865519937453,0.6609071949133352,0.0691608483730734,0.0,0.003745318352059925,0.33362910381543914
2007-01-10 02:00:00,0.016522171485395212,0.32459253022192824,0.7534388889322834,0.023712290870768017,0.0,0.02122347066167291,0.0
2007-01-10 03:00:00,0.004349143030226821,0.09779274673723462,0.7018145460510379,0.008035831906204716,0.0,0.004161464835622139,0.0
2007-01-10 04:00:00,0.017642318704744045,0.329644554038612,0.7182181048421725,0.024897905414306414,0.0,0.0208073241781107,0.0
2007-01-10 05:00:00,0.0041091114832235015,0.09135743068503038,0.6447770287687167,0.007772362007640622,0.0,0.004577611319184353,0.0
2007-01-10 06:00:00,0.11206044222955017,0.27479400974318885,0.6638754579326829,0.11474114082466078,0.0,0.0149812734082397,0.12866015971606032
2007-01-10 07:00:00,0.3632877463895255,0.3022192818909004,0.4958795822560358,0.3496245553945462,0.0,0.004993757802746568,0.9361135758651284
2007-01-10 08:00:00,0.46787863547780556,0.288687075239069,0.4472938033603846,0.45158740613884857,0.0,0.0004161464835622139,0.9281277728482696
2007-01-10 09:00:00,0.3002508901169868,0.21747759668009867,0.45322251818060977,0.2900803583190621,0.0,0.2384519350811486,0.9290150842945872
2007-01-10 10:00:00,0.202843802328306,0.06724003127443315,0.4835456682887944,0.1935186404953234,0.0,0.027465667915106122,0.9334516415261757
2007-01-10 11:00:00,0.6389582630860057,0.32838154808444103,0.40916724599870236,0.624818864444737,0.3082766893242703,0.7894298793175198,0.8518189884649511
2007-01-10 12:00:00,0.20347245637998138,0.15595116376977208,0.5576116418400101,0.19523119483598997,0.0,0.10694964627548897,0.787045252883762
2007-01-10 13:00:00,0.05310983729290134,0.3167137787935287,0.5680396185000891,0.06020287182189434,0.0,0.01581356637536413,0.02661934338952972
2007-01-10 14:00:00,0.24884413380044232,0.3324712816503278,0.5854820693479983,0.24581741536029506,0.0,0.45276737411568874,0.00976042590949423
2007-01-10 15:00:00,0.1795493121953171,0.1552294460816744,0.6180001718468056,0.17059675932024768,0.0,0.03995006242197254,0.5368234250221827
2007-01-10 16:00:00,0.07535847568537579,0.36103927347086073,0.674475281399145,0.07864576472138057,0.0,0.027049521431543905,0.0
2007-01-10 17:00:00,0.27096132634574827,0.4893847356708968,0.4835378570703224,0.26623633249901196,0.0,0.0070744902205576365,0.10470275066548357
2007-01-10 18:00:00,0.5349960280494008,0.4699585012329345,0.41793924434272434,0.5189039652219734,0.0,0.017478152309612985,0.9236912156166814
2007-01-10 19:00:00,0.505134960594821,0.22313105190353041,0.28115699768006763,0.49782637333684626,0.0,0.0008322929671244278,0.9015084294587399
2007-01-10 20:00:00,0.4611920423827131,0.23269381127082459,0.28419556166566373,0.4552759847187458,0.0,0.0149812734082397,0.9015084294587399
2007-01-10 21:00:00,0.2487241180269407,0.15486858723762556,0.48973996453706725,0.23923066789619285,0.0,0.0,0.3726708074534161
2007-01-10 22:00:00,0.10422512673094181,0.18548144584110182,0.6125635637903137,0.09985509155578975,0.0,0.0149812734082397,0.0
2007-01-10 23:00:00,0.022654406007646725,0.22331148132555487,0.8027432999273554,0.02647872480569096,0.0,0.0,0.0
2007-01-11 00:00:00,0.015859227212719387,0.3283214049437662,0.8008920411494991,0.02410749571861414,0.0,0.014565126924677489,0.0
2007-01-11 01:00:00,0.0018173817130251319,0.08365910867865523,0.6859265276790527,0.006191542616256089,0.0,0.0,0.0
2007-01-11 02:00:00,0.011087171456820033,0.25398448306970595,0.759726919802219,0.017915953102358058,0.0,0.01165210153974199,0.0
2007-01-11 03:00:00,0.11112889122570394,0.15366572442412946,0.7119691300645972,0.10749571861414833,0.0,0.0029130253849354976,0.5448092280390416
2007-01-11 04:00:00,0.0045434542825628504,0.12900703674745895,0.7114926457378079,0.008826241601896975,0.0,0.002496878901373284,0.0
2007-01-11 05:00:00,0.009189779228127117,0.22186804594935952,0.6490185203989967,0.014227374522460805,0.0,0.012068248023304204,0.0
2007-01-11 06:00:00,0.08441680906633445,0.08311782041258195,0.6194061911717608,0.08681333157686735,0.0,0.0,0.15527950310559002
2007-01-11 07:00:00,0.4214553912799967,0.3521982317916642,0.49015395911608195,0.40508496904228697,0.0,0.014148980441115273,0.9352262644188108
